SK_ID_CURR,TARGET
108274,0.02594733550457385
108280,0.5318525104499195
108289,0.0427910961810964
108292,0.032422456858901515
108295,0.017016509900167114
108327,0.013879518873993149
108332,0.048297258926193645
108346,0.0583929128436033
108349,0.1038021344868216
108353,0.0873917837545907
108362,0.06985455702268042
108363,0.03326865815630957
108377,0.42902435588719506
108378,0.10822678450680817
108381,0.020064471873736788
108383,0.10022650617512564
108390,0.08865132104237337
108407,0.028200253110232987
108408,0.029056889459757408
108411,0.033177766218594966
108412,0.05277424656264006
108419,0.05683799735203892
108436,0.2345884585003777
108437,0.14527213749115955
108438,0.03516800547381045
108441,0.030608553254940392
108448,0.02653130355646237
108449,0.04536476483508316
108466,0.041117411153521494
108467,0.08285073477918581
108473,0.057165920445079434
108474,0.12501773487818604
108476,0.036968114511554497
108479,0.03013589850287282
108486,0.012825780724954704
108493,0.026124432815737456
108501,0.03776062268408559
108506,0.1589287113514295
108510,0.04703705664613321
108511,0.03023921844949107
108514,0.04167160528882772
108517,0.020699819989442887
108519,0.07663525521976305
108522,0.01577905804059568
108548,0.21220881558170945
108554,0.06972683197756613
108555,0.09015934031667064
108559,0.06593548005861039
108562,0.04753282792561365
108571,0.06464942337927718
108572,0.038834823143063274
108579,0.03347684739580485
108583,0.03127119167487549
108584,0.021634278495661272
108592,0.027139064175390987
108602,0.02045806567621239
108609,0.05050370434134521
108613,0.07585326477511621
108616,0.08837197463975152
108618,0.07204535437439379
108620,0.023390323053302763
108643,0.023280297066216933
108649,0.037364778274421334
108654,0.12293573841585789
108655,0.016958895372141822
108656,0.034340511632913316
108667,0.06252161607068532
108668,0.10260225268343304
108682,0.06889301712250122
108690,0.08863109963481487
108691,0.08176010606190019
108692,0.08293044648044634
108695,0.029221894058227327
108699,0.05856424817596591
108710,0.1500033329070949
108718,0.21864190778129278
108739,0.10096951023508383
108740,0.03127066298067919
108741,0.018639850074040263
108742,0.21120906045628646
108763,0.017163451789063824
108767,0.10742916971115045
108769,0.07149835430434248
108779,0.2427775372302742
108788,0.05810421071307124
108801,0.0324139938205741
108802,0.035948631789755485
108810,0.043596230813234556
108811,0.025174770983222256
108813,0.02278210985053881
108814,0.0887218269062587
108825,0.05745209923947341
108826,0.1039410047781074
108830,0.1009903038209261
108834,0.03260466622363551
108852,0.03638913092664288
108887,0.07467156448679398
108901,0.09072925242913948
108908,0.02650920726908809
108910,0.11494538458956781
108920,0.04975248309882401
108922,0.026239488615531964
108929,0.11018908144206756
108930,0.05344402514486232
108937,0.0889540196222221
108938,0.044682583046289
108943,0.1321164325118401
108948,0.02892832432698583
108953,0.0438173258156043
108956,0.11971853363558758
108965,0.0683638245298932
108985,0.16233776976988784
108986,0.14016700545397623
108987,0.04123767206546404
108990,0.013361997717775964
108991,0.06347323868852661
108993,0.20222893862279875
109000,0.12042265818003994
109001,0.10001182258118485
109012,0.1835655621585772
109014,0.036968093995510876
109015,0.09438754397149716
109021,0.05225946437395447
109037,0.09240279516458226
109042,0.1616621479342405
109044,0.04797881215984476
109046,0.34352075900957124
109064,0.015728510460230362
109084,0.08788941287193816
109086,0.09180331315115081
109092,0.013342333313883204
109093,0.2702670253934574
109100,0.08556160993034342
109101,0.013633701806936828
109110,0.033937121554187974
109114,0.0897831983528811
109126,0.02414908352177782
109152,0.01798586063200983
109162,0.06703404146287217
109167,0.06758168120364937
109168,0.10325285211478596
109169,0.03327457404855299
109179,0.06752087503071279
109184,0.06274869456832764
109191,0.11185717971677953
109192,0.02578856776771554
109193,0.006339369708180454
109196,0.08992887392935871
109206,0.13716205455717542
109210,0.01699226962980895
109244,0.22171108463850747
109249,0.06788712702097413
109273,0.031370283702417096
109276,0.302455584378626
109281,0.02949323316458341
109287,0.041032001922453466
109297,0.06960485135604884
109298,0.03705670413578486
109306,0.04653293745711293
109309,0.07053739583883924
109321,0.21228704837713275
109328,0.12911014759486464
109336,0.06093995491227555
109342,0.041147108157294485
109346,0.031062886984545877
109347,0.06323363127344679
109348,0.1776799671676076
109362,0.052830186204480115
109363,0.015422602778392233
109367,0.05911357397341689
109370,0.01743154532132934
109393,0.091079586448715
109405,0.035620344890878404
109413,0.1946202111973385
109414,0.26298308001978127
109421,0.051999839838549
109427,0.18197066013266988
109428,0.04597461196623931
109429,0.09336594418361477
109437,0.024573572154973643
109443,0.02329272025370717
109461,0.0648103818648577
109468,0.06328650204782221
109469,0.019633516566511414
109471,0.09293095731362237
109479,0.03914484562853329
109484,0.026315862497311816
109501,0.06609750389739066
109505,0.04646331226097942
109535,0.07239339078209171
109539,0.01872836870401939
109544,0.1299971945994942
109545,0.017819634136789154
109551,0.0568842513563274
109553,0.06062604582186284
109555,0.03714848220105064
109561,0.03467974423406756
109580,0.03171190435543823
109583,0.1878866834034182
109593,0.10675363898320374
109604,0.045770784572944985
109620,0.0859661217659595
109635,0.027805118928230413
109637,0.2643916985023001
109638,0.09232248527617623
109642,0.04976883324943892
109649,0.019073359845648084
109652,0.034816579959595306
109656,0.022121262918291536
109663,0.034010025210245876
109696,0.2674164513482948
109700,0.10370166729165696
109709,0.11179582659849757
109735,0.04144444194598404
109740,0.0393363657893687
109741,0.1589284745724696
109749,0.07454069742790946
109764,0.031325454985410804
109771,0.0958092291056153
109772,0.017924474621350772
109773,0.1636279101153088
109798,0.06705621492221932
109802,0.1476303233846574
109804,0.02484223575102899
109813,0.06786008393586161
109818,0.052801605607019714
109848,0.03922552262163832
109850,0.02841084560918763
109851,0.03966866463941477
109855,0.04175131482644863
109871,0.17669402015580377
109877,0.1041403696177187
109883,0.014980881041057199
109886,0.022768239306634554
109905,0.0737936778955785
109936,0.20210722272194462
109950,0.07610041070545172
109958,0.05021517221417284
109959,0.12586372921968722
109969,0.033049544274582815
109971,0.027361882430199515
109984,0.032246056050915774
109985,0.14755804046197651
109988,0.052689458678569376
109992,0.04579794846871691
110005,0.06887369993164748
110009,0.10505581952072328
110011,0.2204831989234369
110014,0.051515459990906086
110026,0.03966369321152829
110042,0.055614298589949845
110058,0.02056397744117266
110069,0.09679512244545777
110080,0.05029239433745818
110087,0.044063472654514005
110091,0.05500155645960453
110094,0.0689628868721749
110098,0.15009348852927978
110105,0.10211561026242402
110117,0.044650456123768105
110136,0.1095962656566322
110138,0.2164973841236023
110149,0.06610316043955249
110164,0.12230596644774473
110202,0.19436096601382574
110212,0.023217961368134744
110226,0.028851776758397552
110236,0.028460082977102317
110249,0.03311055839674712
110257,0.040599740483133265
110258,0.0111757774756372
110277,0.08496870218332105
110282,0.10182508804314142
110284,0.0211205602396574
110286,0.04731824945158851
110289,0.020208851816255917
110304,0.03779852662170901
110319,0.06153693000458201
110324,0.04673045109129064
110326,0.042352468825074804
110335,0.036665734115210555
110337,0.16363068345088402
110338,0.05800104200467532
110343,0.03704497108937283
110345,0.031983582284462825
110347,0.15990525159555144
110355,0.01573336018604007
110359,0.030791978737199677
110360,0.10902139168031579
110364,0.057417429522336534
110371,0.04593588847057563
110372,0.07514318602247226
110376,0.09843990782807559
110379,0.18667552688551167
110380,0.07306094461515461
110393,0.0599616726652599
110401,0.3652152288867098
110406,0.03860031225609801
110411,0.08482465833031294
110416,0.053462117533170914
110420,0.028694442660034434
110443,0.041286825944262
110465,0.03639710776073989
110468,0.05601428724627474
110469,0.16461993612174508
110471,0.19157499467222217
110487,0.20068317106252687
110491,0.072375727489159
110504,0.06864928812696805
110547,0.03749654104015183
110550,0.014744756858345967
110559,0.19925711447511144
110578,0.0646801204963446
110582,0.13273614800954112
110590,0.06370198527957584
110598,0.04196778762603405
110601,0.24140242939365866
110602,0.02442680128263937
110604,0.050020761029217396
110625,0.299903557739319
110626,0.14026586194183474
110636,0.11925475840674998
110637,0.1573612394316513
110638,0.18114663602550063
110646,0.03134600711485466
110648,0.039879795496481595
110652,0.025080928591584867
110681,0.03056937820914838
110682,0.08768042384762735
110687,0.1355050511457436
110691,0.03137869236110742
110694,0.0702155960028557
110695,0.05504929314222396
110696,0.07291419475261567
110708,0.02488580156862347
110710,0.024076927257729475
110717,0.08654380331598019
110730,0.06157907977634663
110740,0.051857439169287735
110742,0.03397109535845757
110747,0.04283029559355407
110761,0.08356331092186085
110766,0.022890276275028293
110769,0.05429653049361676
110774,0.06798865692835854
110803,0.03230158135232485
110805,0.022918231991897263
110809,0.2251855689184371
110827,0.04667595222745667
110832,0.06057844042735081
110839,0.11482601350710933
110859,0.15500735039044705
110861,0.016123134671757636
110863,0.1389631757700976
110865,0.08490561192980091
110881,0.08020070558744588
110889,0.045309640241771934
110891,0.02665419482018769
110894,0.012657590062989802
110895,0.06499997354583997
110907,0.2459207654144944
110914,0.08360601288971044
110933,0.022556582388502337
110934,0.015472539367230718
110937,0.032949933305225165
110953,0.04642278033730066
110954,0.14792038303119515
110958,0.19988544939382805
110970,0.06495808142517281
110974,0.09554017412912115
110977,0.18514968476253238
110989,0.025758825400436947
110993,0.372403617486859
110994,0.18875958273007695
111018,0.021167243315036003
111019,0.02984418462791744
111030,0.06522209914866678
111032,0.038897750304466745
111041,0.057144572901407016
111045,0.04135693573303676
111048,0.019782000310699127
111052,0.05562272067753461
111070,0.17496012095150876
111084,0.15168739333883152
111091,0.04280081853743533
111104,0.021420007612893376
111108,0.031765047099305485
111112,0.08238181738822928
111127,0.012324542964244628
111142,0.0837928165791893
111146,0.17427306478829166
111165,0.038798247212918704
111168,0.02812931209975174
111169,0.25296677334416684
111172,0.04494272666747668
111173,0.01638925996668243
111174,0.17913765001955215
111175,0.18423840719606346
111176,0.03149949556827229
111177,0.043784194042089754
111180,0.03566668698154607
111182,0.032142993821033965
111192,0.029306418939718044
111194,0.13511427129358236
111196,0.07795695976911764
111197,0.049397741458712396
111198,0.018478146069942955
111205,0.037628390331457116
111207,0.09775129022311731
111222,0.015656256582920976
111228,0.06867413011852815
111233,0.03892589426757002
111256,0.02693152494870244
111258,0.016497430660992615
111262,0.034972893670843073
111263,0.10541095308780549
111267,0.011643969312138767
111269,0.03767585834813711
111276,0.03178399026246645
111277,0.24196717976161922
111279,0.13509673322702687
111290,0.027909655011317376
111294,0.02068382649321314
111295,0.05217362624019028
111315,0.21644705545049303
111318,0.08472656228784317
111327,0.027262380514027868
111328,0.05407399799691178
111332,0.05696107860157387
111338,0.02703361170385948
111343,0.210729947160373
111344,0.03338217374879888
111345,0.31180548901273997
111347,0.04765198158121666
111356,0.016605122896127016
111359,0.08527197966615593
